2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance transportation 5 1 sinabc3
presolving:
(round 1, fast)       25 del vars, 25 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 25 deleted vars, 25 deleted constraints, 0 added constraints, 25 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 50 variables (0 bin, 0 int, 0 impl, 50 cont) and 35 constraints
     10 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2616s|  1305k|183131 | 24430k|  18.7 |  2080M | 177 | 125 |  36 | 741 |  11M|  5 |  35 |   0 | 5.382718e+01 | 5.384004e+01 |   0.02%|  99.97%
 2616s|  1305k|183145 | 24430k|  18.7 |  2080M | 177 | 125 |  36 | 749 |  11M|  4 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 2616s|  1305k|183161 | 24430k|  18.7 |  2080M | 177 | 125 |  36 | 745 |  11M|  4 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 2616s|  1305k|183183 | 24430k|  18.7 |  2080M | 177 | 125 |  36 | 745 |  11M|  1 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 2617s|  1305k|183191 | 24431k|  18.7 |  2080M | 177 | 125 |  36 |   0 |  11M|  0 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 2617s|  1305k|183211 | 24431k|  18.7 |  2080M | 177 | 125 |  36 | 751 |  11M|  4 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 2617s|  1305k|183231 | 24431k|  18.7 |  2080M | 177 | 125 |  36 | 758 |  11M|  1 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2617s|  1305k|183257 | 24432k|  18.7 |  2080M | 177 | 125 |  36 | 749 |  11M|  4 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 2617s|  1306k|183277 | 24432k|  18.7 |  2080M | 177 | 125 |  36 | 747 |  11M|  0 |  35 |   0 | 5.382719e+01 | 5.384004e+01 |   0.02%|  99.97%
 2617s|  1306k|183293 | 24432k|  18.7 |  2080M | 177 | 125 |  36 | 739 |  11M|  4 |  35 |   0 | 5.382721e+01 | 5.384004e+01 |   0.02%|  99.97%
 2617s|  1306k|183295 | 24432k|  18.7 |  2080M | 177 | 125 |  36 | 751 |  11M|  4 |  35 |   0 | 5.382722e+01 | 5.384004e+01 |   0.02%|  99.97%
 2617s|  1306k|183303 | 24433k|  18.7 |  2080M | 177 | 125 |  36 | 772 |  11M|  4 |  35 |   0 | 5.382723e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1306k|183305 | 24433k|  18.7 |  2080M | 177 | 125 |  36 | 740 |  11M|  0 |  35 |   0 | 5.382723e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1306k|183309 | 24434k|  18.7 |  2080M | 177 | 125 |  36 | 749 |  11M|  4 |  35 |   0 | 5.382724e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1306k|183335 | 24434k|  18.7 |  2080M | 177 | 125 |  36 | 745 |  11M|  5 |  35 |   0 | 5.382724e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1306k|183351 | 24434k|  18.7 |  2080M | 177 | 125 |  36 | 751 |  11M|  1 |  35 |   0 | 5.382724e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1306k|183359 | 24435k|  18.7 |  2080M | 177 | 125 |  36 |   0 |  11M|  0 |  35 |   0 | 5.382725e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1306k|183365 | 24435k|  18.7 |  2080M | 177 | 125 |  36 | 753 |  11M|  0 |  35 |   0 | 5.382726e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1307k|183387 | 24436k|  18.7 |  2080M | 177 | 125 |  36 |   0 |  11M|  0 |  35 |   0 | 5.382727e+01 | 5.384004e+01 |   0.02%|  99.97%
 2618s|  1307k|183391 | 24436k|  18.7 |  2080M | 177 | 125 |  36 | 863 |  11M|  4 |  35 |   0 | 5.382727e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1307k|183403 | 24436k|  18.7 |  2080M | 177 | 125 |  36 | 736 |  11M|  0 |  35 |   0 | 5.382727e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1307k|183397 | 24437k|  18.7 |  2080M | 177 | 125 |  36 | 756 |  11M|  0 |  35 |   0 | 5.382728e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2619s|  1307k|183393 | 24437k|  18.7 |  2080M | 177 | 125 |  36 | 738 |  11M|  0 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1307k|183413 | 24437k|  18.7 |  2080M | 177 | 125 |  36 | 733 |  11M|  0 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1307k|183441 | 24438k|  18.7 |  2080M | 177 | 125 |  36 | 733 |  11M|  0 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1307k|183467 | 24438k|  18.7 |  2080M | 177 | 125 |  36 | 738 |  11M|  6 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1307k|183485 | 24438k|  18.7 |  2080M | 177 | 125 |  36 | 736 |  11M|  4 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1307k|183505 | 24439k|  18.7 |  2080M | 177 | 125 |  36 | 786 |  11M|  4 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2619s|  1308k|183495 | 24439k|  18.7 |  2080M | 177 | 125 |  36 | 733 |  11M|  4 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183521 | 24439k|  18.7 |  2081M | 177 | 125 |  36 | 733 |  11M|  4 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183527 | 24440k|  18.7 |  2081M | 177 | 125 |  36 | 745 |  11M|  2 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183569 | 24440k|  18.7 |  2081M | 177 | 125 |  36 |   0 |  11M|  0 |  35 |   0 | 5.382729e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183589 | 24441k|  18.7 |  2081M | 177 | 125 |  36 | 749 |  11M|  4 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183587 | 24441k|  18.7 |  2081M | 177 | 125 |  36 | 733 |  11M|  4 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183631 | 24441k|  18.7 |  2081M | 177 | 125 |  36 | 745 |  11M|  4 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183673 | 24441k|  18.7 |  2081M | 177 | 125 |  36 | 739 |  11M|  4 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1308k|183705 | 24441k|  18.7 |  2082M | 177 | 125 |  36 | 734 |  11M|  4 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2620s|  1308k|183725 | 24441k|  18.7 |  2082M | 177 | 125 |  36 | 734 |  11M|  4 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2620s|  1309k|183771 | 24442k|  18.7 |  2082M | 177 | 125 |  36 | 744 |  11M|  0 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183799 | 24442k|  18.7 |  2082M | 177 | 125 |  36 | 750 |  11M|  4 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183817 | 24442k|  18.7 |  2082M | 177 | 125 |  36 | 736 |  11M|  0 |  35 |   0 | 5.382730e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183839 | 24443k|  18.7 |  2082M | 177 | 125 |  36 | 740 |  11M|  2 |  35 |   0 | 5.382731e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183823 | 24443k|  18.7 |  2082M | 177 | 125 |  35 | 743 |  11M|  4 |  35 |   0 | 5.382731e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183837 | 24443k|  18.7 |  2082M | 177 | 125 |  35 |   0 |  11M|  0 |  35 |   0 | 5.382731e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183845 | 24444k|  18.7 |  2082M | 177 | 125 |  35 | 747 |  11M|  2 |  35 |   0 | 5.382732e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183843 | 24444k|  18.7 |  2082M | 177 | 125 |  35 | 744 |  11M|  0 |  35 |   0 | 5.382732e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183865 | 24445k|  18.7 |  2082M | 177 | 125 |  35 | 750 |  11M|  0 |  35 |   0 | 5.382733e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1309k|183879 | 24445k|  18.7 |  2082M | 177 | 125 |  35 |   0 |  11M|  0 |  35 |   0 | 5.382733e+01 | 5.384004e+01 |   0.02%|  99.97%
 2621s|  1310k|183895 | 24446k|  18.7 |  2082M | 177 | 125 |  35 | 759 |  11M|  0 |  35 |   0 | 5.382733e+01 | 5.384004e+01 |   0.02%|  99.97%
 2622s|  1310k|183891 | 24446k|  18.7 |  2082M | 177 | 125 |  35 |   0 |  11M|  0 |  35 |   0 | 5.382734e+01 | 5.384004e+01 |   0.02%|  99.97%
 2622s|  1310k|183899 | 24446k|  18.7 |  2082M | 177 | 125 |  35 | 741 |  11M|  4 |  35 |   0 | 5.382734e+01 | 5.384004e+01 |   0.02%|  99.97%
 2622s|  1310k|183933 | 24447k|  18.7 |  2082M | 177 | 125 |  35 | 755 |  11M|  4 |  35 |   0 | 5.382734e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2622s|  1310k|183949 | 24447k|  18.7 |  2082M | 177 | 125 |  35 | 748 |  11M|  0 |  35 |   0 | 5.382735e+01 | 5.384004e+01 |   0.02%|  99.97%
 2622s|  1310k|183963 | 24447k|  18.7 |  2082M | 177 | 125 |  35 | 723 |  11M|  4 |  35 |   0 | 5.382735e+01 | 5.384004e+01 |   0.02%|  99.97%
 2622s|  1310k|183973 | 24448k|  18.7 |  2082M | 177 | 125 |  35 | 746 |  11M|  0 |  35 |   0 | 5.382736e+01 | 5.384004e+01 |   0.02%|  99.97%
 2622s|  1310k|183997 | 24448k|  18.7 |  2082M | 177 | 125 |  35 | 745 |  11M|  4 |  35 |   0 | 5.382736e+01 | 5.384004e+01 |   0.02%|  99.97%
 2622s|  1310k|184011 | 24449k|  18.7 |  2082M | 177 | 125 |  35 | 729 |  11M|  4 |  35 |   0 | 5.382737e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1310k|184023 | 24449k|  18.7 |  2082M | 177 | 125 |  35 | 739 |  11M|  0 |  35 |   0 | 5.382737e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184043 | 24449k|  18.6 |  2082M | 177 | 125 |  35 | 751 |  11M|  3 |  35 |   0 | 5.382737e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184059 | 24450k|  18.6 |  2082M | 177 | 125 |  35 | 747 |  11M|  4 |  35 |   0 | 5.382737e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184101 | 24450k|  18.6 |  2082M | 177 | 125 |  35 | 760 |  11M|  0 |  35 |   0 | 5.382737e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184115 | 24450k|  18.6 |  2082M | 177 | 125 |  35 | 734 |  11M|  4 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184155 | 24451k|  18.6 |  2082M | 177 | 125 |  35 | 743 |  11M|  4 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184171 | 24451k|  18.6 |  2082M | 177 | 125 |  35 |   0 |  11M|  0 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184163 | 24452k|  18.6 |  2082M | 177 | 125 |  35 | 773 |  11M|  1 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2623s|  1311k|184181 | 24452k|  18.6 |  2082M | 177 | 125 |  35 | 739 |  11M|  6 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2624s|  1311k|184179 | 24452k|  18.6 |  2082M | 177 | 125 |  35 | 753 |  11M|  0 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2624s|  1311k|184195 | 24452k|  18.6 |  2082M | 177 | 125 |  35 | 747 |  11M|  4 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2624s|  1312k|184219 | 24453k|  18.6 |  2082M | 177 | 125 |  35 | 757 |  11M|  3 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2624s|  1312k|184239 | 24453k|  18.6 |  2082M | 177 | 125 |  35 | 737 |  11M|  5 |  35 |   0 | 5.382738e+01 | 5.384004e+01 |   0.02%|  99.97%
 2624s|  1312k|184259 | 24454k|  18.6 |  2082M | 177 | 125 |  35 | 738 |  11M|  1 |  35 |   0 | 5.382739e+01 | 5.384004e+01 |   0.02%|  99.97%
 2624s|  1312k|184301 | 24454k|  18.6 |  2082M | 177 | 125 |  35 |   0 |  11M|  0 |  35 |   0 | 5.382739e+01 | 5.384004e+01 |   0.02%|  99.97%
 2624s|  1312k|184321 | 24454k|  18.6 |  2082M | 177 | 125 |  35 | 736 |  11M|  4 |  35 |   0 | 5.382739e+01 | 5.384004e+01 |   0.02%|  99.97%
 2624s|  1312k|184363 | 24454k|  18.6 |  2082M | 177 | 125 |  35 | 734 |  11M|  4 |  35 |   0 | 5.382739e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1312k|184393 | 24455k|  18.6 |  2082M | 177 | 125 |  35 | 739 |  11M|  7 |  35 |   0 | 5.382739e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1312k|184407 | 24455k|  18.6 |  2082M | 177 | 125 |  35 | 731 |  11M|  4 |  35 |   0 | 5.382739e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1312k|184435 | 24455k|  18.6 |  2082M | 177 | 125 |  35 | 744 |  11M|  0 |  35 |   0 | 5.382739e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1312k|184457 | 24455k|  18.6 |  2082M | 177 | 125 |  35 | 732 |  11M|  0 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1313k|184477 | 24456k|  18.6 |  2082M | 177 | 125 |  35 | 742 |  11M|  0 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1313k|184481 | 24456k|  18.6 |  2082M | 177 | 125 |  35 | 733 |  11M|  4 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1313k|184495 | 24456k|  18.6 |  2083M | 177 | 125 |  35 | 750 |  11M|  3 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 2625s|  1313k|184515 | 24457k|  18.6 |  2083M | 177 | 125 |  35 | 756 |  11M|  4 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2625s|  1313k|184547 | 24457k|  18.6 |  2083M | 177 | 125 |  35 | 762 |  11M|  4 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1313k|184587 | 24457k|  18.6 |  2083M | 177 | 125 |  35 | 730 |  11M|  5 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1313k|184621 | 24457k|  18.6 |  2083M | 177 | 125 |  35 | 732 |  11M|  6 |  35 |   0 | 5.382740e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1313k|184655 | 24458k|  18.6 |  2083M | 177 | 125 |  35 | 734 |  11M|  4 |  35 |   0 | 5.382741e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1313k|184681 | 24458k|  18.6 |  2083M | 177 | 125 |  35 | 732 |  11M|  4 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1313k|184717 | 24458k|  18.6 |  2083M | 177 | 125 |  35 |   0 |  11M|  0 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1314k|184745 | 24459k|  18.6 |  2083M | 177 | 125 |  35 | 731 |  11M|  4 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1314k|184765 | 24459k|  18.6 |  2083M | 177 | 125 |  35 | 731 |  11M|  4 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2626s|  1314k|184791 | 24459k|  18.6 |  2083M | 177 | 125 |  35 | 747 |  11M|  0 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1314k|184827 | 24460k|  18.6 |  2083M | 177 | 125 |  35 | 737 |  11M|  4 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1314k|184867 | 24460k|  18.6 |  2083M | 177 | 125 |  35 | 749 |  11M|  2 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1314k|184885 | 24460k|  18.6 |  2083M | 177 | 125 |  35 | 770 |  11M|  4 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1314k|184923 | 24461k|  18.6 |  2083M | 177 | 125 |  35 |   0 |  11M|  0 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1314k|184955 | 24461k|  18.6 |  2083M | 177 | 125 |  35 | 766 |  11M|  4 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1314k|184967 | 24461k|  18.6 |  2083M | 177 | 125 |  35 | 769 |  11M|  4 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2627s|  1314k|184985 | 24462k|  18.6 |  2083M | 177 | 125 |  35 | 746 |  11M|  5 |  35 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1315k|185017 | 24462k|  18.6 |  2083M | 177 | 125 |  36 | 738 |  11M|  2 |  36 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2627s|  1315k|185041 | 24462k|  18.6 |  2083M | 177 | 125 |  36 | 744 |  11M|  0 |  36 |   0 | 5.382742e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185071 | 24462k|  18.6 |  2083M | 177 | 125 |  36 | 747 |  11M|  0 |  36 |   0 | 5.382743e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185091 | 24463k|  18.6 |  2083M | 177 | 125 |  36 | 743 |  11M|  4 |  36 |   0 | 5.382743e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185129 | 24463k|  18.6 |  2083M | 177 | 125 |  36 | 748 |  11M|  4 |  36 |   0 | 5.382743e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185151 | 24463k|  18.6 |  2083M | 177 | 125 |  36 | 743 |  11M|  4 |  36 |   0 | 5.382743e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185185 | 24464k|  18.6 |  2083M | 177 | 125 |  36 | 765 |  11M|  0 |  36 |   0 | 5.382743e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185181 | 24464k|  18.6 |  2083M | 177 | 125 |  36 |   0 |  11M|  0 |  36 |   0 | 5.382744e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185199 | 24464k|  18.6 |  2083M | 177 | 125 |  36 |   0 |  11M|  0 |  36 |   0 | 5.382745e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1315k|185195 | 24465k|  18.6 |  2083M | 177 | 125 |  36 | 731 |  11M|  4 |  36 |   0 | 5.382746e+01 | 5.384004e+01 |   0.02%|  99.97%
 2628s|  1316k|185195 | 24465k|  18.6 |  2083M | 177 | 125 |  36 | 739 |  11M|  4 |  36 |   0 | 5.382747e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185213 | 24465k|  18.6 |  2083M | 177 | 125 |  36 | 748 |  11M|  4 |  36 |   0 | 5.382747e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185243 | 24466k|  18.6 |  2083M | 177 | 125 |  36 | 759 |  11M|  1 |  36 |   0 | 5.382747e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185263 | 24466k|  18.6 |  2083M | 177 | 125 |  36 | 756 |  11M|  4 |  36 |   0 | 5.382747e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2629s|  1316k|185273 | 24466k|  18.6 |  2083M | 177 | 125 |  36 | 759 |  11M|  0 |  36 |   0 | 5.382748e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185295 | 24467k|  18.6 |  2083M | 177 | 125 |  36 | 747 |  11M|  4 |  36 |   0 | 5.382748e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185305 | 24467k|  18.6 |  2083M | 177 | 125 |  36 | 745 |  11M|  0 |  36 |   0 | 5.382748e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185329 | 24467k|  18.6 |  2083M | 177 | 125 |  36 | 747 |  11M|  4 |  36 |   0 | 5.382749e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185355 | 24468k|  18.6 |  2083M | 177 | 125 |  36 |   0 |  11M|  0 |  36 |   0 | 5.382749e+01 | 5.384004e+01 |   0.02%|  99.97%
 2629s|  1316k|185347 | 24468k|  18.6 |  2083M | 177 | 125 |  36 | 733 |  11M|  4 |  36 |   0 | 5.382749e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185347 | 24468k|  18.6 |  2084M | 177 | 125 |  36 | 754 |  11M|  0 |  36 |   0 | 5.382749e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185335 | 24469k|  18.6 |  2084M | 177 | 125 |  36 | 749 |  11M|  3 |  36 |   0 | 5.382750e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185353 | 24469k|  18.6 |  2084M | 177 | 125 |  36 | 754 |  11M|  0 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185387 | 24469k|  18.6 |  2084M | 177 | 125 |  36 | 732 |  11M|  4 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185413 | 24470k|  18.6 |  2084M | 177 | 125 |  36 | 730 |  11M|  0 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185439 | 24470k|  18.6 |  2084M | 177 | 125 |  36 | 736 |  11M|  1 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185465 | 24470k|  18.6 |  2084M | 177 | 125 |  36 | 746 |  11M|  0 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185489 | 24470k|  18.6 |  2084M | 177 | 125 |  36 | 747 |  11M|  4 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2630s|  1317k|185517 | 24471k|  18.6 |  2084M | 177 | 125 |  36 | 734 |  11M|  4 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2631s|  1317k|185537 | 24471k|  18.6 |  2084M | 177 | 125 |  36 | 741 |  11M|  3 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2631s|  1318k|185575 | 24471k|  18.6 |  2084M | 177 | 125 |  36 | 741 |  11M|  4 |  36 |   0 | 5.382751e+01 | 5.384004e+01 |   0.02%|  99.97%
 2631s|  1318k|185593 | 24471k|  18.6 |  2084M | 177 | 125 |  36 | 748 |  11M|  0 |  36 |   0 | 5.382752e+01 | 5.384004e+01 |   0.02%|  99.97%
 2631s|  1318k|185581 | 24472k|  18.6 |  2084M | 177 | 125 |  36 |   0 |  11M|  0 |  36 |   0 | 5.382752e+01 | 5.384004e+01 |   0.02%|  99.97%
 2631s|  1318k|185595 | 24472k|  18.6 |  2084M | 177 | 125 |  36 |   0 |  11M|  0 |  36 |   0 | 5.382754e+01 | 5.384004e+01 |   0.02%|  99.97%
 2631s|  1318k|185623 | 24473k|  18.6 |  2084M | 177 | 125 |  36 | 755 |  11M|  4 |  36 |   0 | 5.382754e+01 | 5.384004e+01 |   0.02%|  99.97%
 2631s|  1318k|185631 | 24473k|  18.6 |  2084M | 177 | 125 |  36 | 752 |  11M|  4 |  36 |   0 | 5.382754e+01 | 5.384004e+01 |   0.02%|  99.98%
 2631s|  1318k|185625 | 24473k|  18.6 |  2084M | 177 | 125 |  36 | 730 |  11M|  4 |  36 |   0 | 5.382754e+01 | 5.384004e+01 |   0.02%|  99.98%
 2632s|  1318k|185637 | 24474k|  18.6 |  2084M | 177 | 125 |  36 | 746 |  11M|  0 |  36 |   0 | 5.382754e+01 | 5.384004e+01 |   0.02%|  99.98%
