2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance transportation 5 2 cubic
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 25 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
(round 3, exhaustive) 0 del vars, 0 del conss, 0 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 25 upgd conss, 65 impls, 2 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.0s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 50 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 65 implications, 2 cliques
presolved problem has 75 variables (25 bin, 0 int, 0 impl, 50 cont) and 60 constraints
     25 constraints of type <varbound>
     10 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2172s|154200 |152713 | 52908k| 343.1 |  3643M |  41 | 150 |  73 | 726 |  22M| 18 | 100 |1430 |-2.107057e+02 | 1.579661e+02 |    Inf |   1.33%
 2174s|154300 |152813 | 52943k| 343.1 |  3644M |  41 | 150 |  73 | 799 |  22M| 10 | 100 |1430 |-2.106740e+02 | 1.579661e+02 |    Inf |   1.33%
 2175s|154400 |152913 | 52976k| 343.1 |  3644M |  41 | 150 |  73 | 784 |  22M| 13 | 100 |1430 |-2.105818e+02 | 1.579661e+02 |    Inf |   1.33%
 2176s|154500 |153011 | 53011k| 343.1 |  3647M |  41 | 150 |  73 | 689 |  22M| 19 | 100 |1430 |-2.105672e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2178s|154600 |153109 | 53047k| 343.1 |  3649M |  41 | 150 |  73 | 681 |  22M| 18 | 100 |1430 |-2.105279e+02 | 1.579661e+02 |    Inf |   1.33%
 2179s|154700 |153209 | 53081k| 343.1 |  3650M |  41 | 150 |  73 | 728 |  22M|  9 | 100 |1430 |-2.105279e+02 | 1.579661e+02 |    Inf |   1.33%
 2181s|154800 |153309 | 53116k| 343.1 |  3651M |  41 | 150 |  73 | 590 |  22M| 16 | 100 |1431 |-2.105279e+02 | 1.579661e+02 |    Inf |   1.33%
 2182s|154900 |153409 | 53149k| 343.1 |  3652M |  41 | 150 |  73 | 706 |  22M| 11 | 100 |1431 |-2.104916e+02 | 1.579661e+02 |    Inf |   1.33%
 2183s|155000 |153509 | 53182k| 343.1 |  3654M |  41 | 150 |  73 | 651 |  22M| 14 | 100 |1431 |-2.104326e+02 | 1.579661e+02 |    Inf |   1.33%
 2184s|155100 |153609 | 53217k| 343.1 |  3656M |  41 | 150 |  73 | 692 |  22M| 14 | 100 |1431 |-2.104326e+02 | 1.579661e+02 |    Inf |   1.33%
 2185s|155200 |153709 | 53251k| 343.1 |  3656M |  41 | 150 |  73 | 643 |  22M|  7 | 100 |1432 |-2.104326e+02 | 1.579661e+02 |    Inf |   1.33%
 2187s|155300 |153809 | 53287k| 343.1 |  3658M |  41 | 150 |  73 | 656 |  22M| 10 | 100 |1433 |-2.103768e+02 | 1.579661e+02 |    Inf |   1.33%
 2193s|155400 |153909 | 53324k| 343.1 |  3661M |  41 | 150 |  73 | 789 |  22M| 17 | 100 |1433 |-2.102658e+02 | 1.579661e+02 |    Inf |   1.33%
 2194s|155500 |154005 | 53361k| 343.2 |  3662M |  41 | 150 |  73 | 777 |  22M| 12 | 100 |1433 |-2.102492e+02 | 1.579661e+02 |    Inf |   1.33%
 2195s|155600 |154105 | 53396k| 343.2 |  3663M |  41 | 150 |  73 | 503 |  22M| 18 | 100 |1433 |-2.102341e+02 | 1.579661e+02 |    Inf |   1.33%
 2197s|155700 |154201 | 53429k| 343.2 |  3664M |  41 | 150 |  73 | 760 |  23M| 15 | 100 |1433 |-2.102341e+02 | 1.579661e+02 |    Inf |   1.33%
 2198s|155800 |154301 | 53462k| 343.1 |  3666M |  41 | 150 |  73 | 604 |  23M|  9 | 100 |1434 |-2.101955e+02 | 1.579661e+02 |    Inf |   1.33%
 2199s|155900 |154399 | 53492k| 343.1 |  3668M |  41 | 150 |  73 | 666 |  23M| 18 | 100 |1434 |-2.101755e+02 | 1.579661e+02 |    Inf |   1.33%
 2200s|156000 |154493 | 53525k| 343.1 |  3668M |  41 | 150 |  75 | 789 |  23M| 17 | 102 |1434 |-2.101158e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2201s|156100 |154593 | 53556k| 343.1 |  3670M |  41 | 150 |  75 | 675 |  23M| 14 | 102 |1435 |-2.101158e+02 | 1.579661e+02 |    Inf |   1.33%
 2203s|156200 |154685 | 53589k| 343.1 |  3675M |  41 | 150 |  76 | 715 |  23M|  8 | 104 |1435 |-2.100395e+02 | 1.579661e+02 |    Inf |   1.33%
 2204s|156300 |154785 | 53621k| 343.1 |  3676M |  41 | 150 |  76 | 575 |  23M|  6 | 104 |1435 |-2.099838e+02 | 1.579661e+02 |    Inf |   1.33%
 2205s|156400 |154885 | 53653k| 343.1 |  3677M |  41 | 150 |  76 | 675 |  23M| 17 | 104 |1436 |-2.098969e+02 | 1.579661e+02 |    Inf |   1.33%
 2206s|156500 |154985 | 53689k| 343.1 |  3679M |  41 | 150 |  76 | 847 |  23M| 15 | 104 |1436 |-2.098284e+02 | 1.579661e+02 |    Inf |   1.33%
 2207s|156600 |155081 | 53721k| 343.0 |  3681M |  41 | 150 |  76 | 769 |  23M| 10 | 104 |1436 |-2.098059e+02 | 1.579661e+02 |    Inf |   1.33%
 2209s|156700 |155181 | 53755k| 343.0 |  3683M |  41 | 150 |  76 | 667 |  23M| 14 | 104 |1437 |-2.097607e+02 | 1.579661e+02 |    Inf |   1.33%
 2210s|156800 |155277 | 53786k| 343.0 |  3683M |  41 | 150 |  76 | 684 |  23M| 10 | 104 |1437 |-2.097607e+02 | 1.579661e+02 |    Inf |   1.33%
 2211s|156900 |155377 | 53817k| 343.0 |  3740M |  41 | 150 |  76 | 721 |  23M| 15 | 104 |1437 |-2.097367e+02 | 1.579661e+02 |    Inf |   1.33%
 2213s|157000 |155477 | 53850k| 343.0 |  3742M |  41 | 150 |  76 | 690 |  23M| 15 | 104 |1437 |-2.097238e+02 | 1.579661e+02 |    Inf |   1.33%
 2214s|157100 |155577 | 53884k| 343.0 |  3747M |  41 | 150 |  76 | 665 |  23M|  6 | 104 |1437 |-2.097238e+02 | 1.579661e+02 |    Inf |   1.33%
 2215s|157200 |155675 | 53915k| 343.0 |  3749M |  41 | 150 |  76 | 619 |  23M| 18 | 104 |1437 |-2.097136e+02 | 1.579661e+02 |    Inf |   1.33%
 2216s|157300 |155773 | 53949k| 343.0 |  3750M |  41 | 150 |  76 | 394 |  23M|  2 | 104 |1437 |-2.097136e+02 | 1.579661e+02 |    Inf |   1.33%
 2218s|157400 |155873 | 53984k| 343.0 |  3752M |  41 | 150 |  76 | 665 |  23M|  2 | 104 |1437 |-2.097136e+02 | 1.579661e+02 |    Inf |   1.33%
 2219s|157500 |155973 | 54019k| 343.0 |  3753M |  41 | 150 |  76 | 557 |  23M|  9 | 104 |1437 |-2.097136e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2220s|157600 |156071 | 54051k| 343.0 |  3754M |  41 | 150 |  77 | 602 |  23M|  7 | 105 |1437 |-2.096815e+02 | 1.579661e+02 |    Inf |   1.33%
 2221s|157700 |156167 | 54082k| 342.9 |  3757M |  41 | 150 |  77 | 706 |  23M|  7 | 105 |1437 |-2.096779e+02 | 1.579661e+02 |    Inf |   1.33%
 2222s|157800 |156267 | 54118k| 343.0 |  3759M |  41 | 150 |  77 | 537 |  23M|  2 | 105 |1438 |-2.096213e+02 | 1.579661e+02 |    Inf |   1.33%
 2224s|157900 |156367 | 54154k| 343.0 |  3761M |  41 | 150 |  77 | 762 |  23M| 19 | 105 |1439 |-2.096213e+02 | 1.579661e+02 |    Inf |   1.33%
 2225s|158000 |156467 | 54185k| 342.9 |  3762M |  41 | 150 |  76 | 925 |  23M| 17 | 105 |1439 |-2.096213e+02 | 1.579661e+02 |    Inf |   1.33%
 2226s|158100 |156567 | 54220k| 342.9 |  3764M |  41 | 150 |  76 | 685 |  23M|  9 | 105 |1439 |-2.096213e+02 | 1.579661e+02 |    Inf |   1.33%
 2229s|158200 |156665 | 54256k| 343.0 |  3765M |  41 | 150 |  76 | 783 |  23M| 18 | 105 |1439 |-2.096213e+02 | 1.579661e+02 |    Inf |   1.33%
 2231s|158300 |156761 | 54289k| 342.9 |  3767M |  41 | 150 |  76 | 659 |  23M|  5 | 105 |1439 |-2.095997e+02 | 1.579661e+02 |    Inf |   1.33%
 2232s|158400 |156861 | 54324k| 343.0 |  3769M |  41 | 150 |  75 | 774 |  23M| 18 | 105 |1439 |-2.095369e+02 | 1.579661e+02 |    Inf |   1.33%
 2234s|158500 |156961 | 54357k| 342.9 |  3770M |  41 | 150 |  75 | 611 |  23M|  9 | 105 |1439 |-2.094988e+02 | 1.579661e+02 |    Inf |   1.33%
 2235s|158600 |157061 | 54393k| 343.0 |  3771M |  41 | 150 |  75 | 709 |  23M|  8 | 105 |1440 |-2.094234e+02 | 1.579661e+02 |    Inf |   1.33%
 2236s|158700 |157157 | 54427k| 343.0 |  3773M |  41 | 150 |  75 | 780 |  23M| 14 | 105 |1440 |-2.093267e+02 | 1.579661e+02 |    Inf |   1.33%
 2238s|158800 |157257 | 54462k| 343.0 |  3773M |  41 | 150 |  74 | 694 |  23M| 16 | 105 |1440 |-2.092373e+02 | 1.579661e+02 |    Inf |   1.33%
 2239s|158900 |157355 | 54495k| 343.0 |  3775M |  41 | 150 |  74 | 659 |  23M| 15 | 105 |1440 |-2.092114e+02 | 1.579661e+02 |    Inf |   1.33%
 2240s|159000 |157455 | 54526k| 342.9 |  3777M |  41 | 150 |  74 | 359 |  23M|  6 | 105 |1441 |-2.092114e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2241s|159100 |157551 | 54556k| 342.9 |  3778M |  41 | 150 |  74 | 785 |  23M| 17 | 105 |1441 |-2.091481e+02 | 1.579661e+02 |    Inf |   1.33%
 2242s|159200 |157651 | 54592k| 342.9 |  3783M |  41 | 150 |  74 | 805 |  23M| 13 | 105 |1441 |-2.091038e+02 | 1.579661e+02 |    Inf |   1.33%
 2244s|159300 |157751 | 54627k| 342.9 |  3785M |  41 | 150 |  74 | 786 |  23M| 18 | 105 |1441 |-2.090839e+02 | 1.579661e+02 |    Inf |   1.33%
 2246s|159400 |157851 | 54659k| 342.9 |  3787M |  41 | 150 |  74 | 561 |  23M|  6 | 105 |1441 |-2.090839e+02 | 1.579661e+02 |    Inf |   1.33%
 2247s|159500 |157951 | 54696k| 342.9 |  3789M |  41 | 150 |  74 | 650 |  23M| 15 | 105 |1441 |-2.090825e+02 | 1.579661e+02 |    Inf |   1.33%
 2248s|159600 |158043 | 54727k| 342.9 |  3789M |  41 | 150 |  75 | 671 |  23M| 14 | 106 |1441 |-2.090825e+02 | 1.579661e+02 |    Inf |   1.33%
 2249s|159700 |158143 | 54760k| 342.9 |  3791M |  41 | 150 |  75 | 659 |  23M|  6 | 106 |1441 |-2.090745e+02 | 1.579661e+02 |    Inf |   1.33%
 2250s|159800 |158243 | 54797k| 342.9 |  3792M |  41 | 150 |  75 | 729 |  23M| 17 | 106 |1441 |-2.090348e+02 | 1.579661e+02 |    Inf |   1.33%
 2252s|159900 |158343 | 54832k| 342.9 |  3793M |  41 | 150 |  75 | 562 |  23M|  4 | 106 |1441 |-2.090267e+02 | 1.579661e+02 |    Inf |   1.33%
 2253s|160000 |158441 | 54865k| 342.9 |  3795M |  41 | 150 |  75 | 858 |  23M| 17 | 106 |1441 |-2.090267e+02 | 1.579661e+02 |    Inf |   1.33%
 2254s|160100 |158535 | 54895k| 342.9 |  3796M |  41 | 150 |  75 | 746 |  23M| 15 | 106 |1442 |-2.089655e+02 | 1.579661e+02 |    Inf |   1.33%
 2255s|160200 |158635 | 54927k| 342.9 |  3798M |  41 | 150 |  75 | 655 |  23M| 17 | 106 |1443 |-2.089185e+02 | 1.579661e+02 |    Inf |   1.33%
 2257s|160300 |158729 | 54958k| 342.8 |  3800M |  41 | 150 |  75 | 686 |  23M| 19 | 106 |1444 |-2.089185e+02 | 1.579661e+02 |    Inf |   1.33%
 2258s|160400 |158825 | 54992k| 342.8 |  3801M |  41 | 150 |  75 | 679 |  23M|  7 | 106 |1445 |-2.089185e+02 | 1.579661e+02 |    Inf |   1.33%
 2259s|160500 |158925 | 55022k| 342.8 |  3803M |  41 | 150 |  75 | 696 |  23M| 14 | 106 |1447 |-2.089122e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2260s|160600 |159025 | 55054k| 342.8 |  3804M |  41 | 150 |  75 | 734 |  23M| 13 | 106 |1447 |-2.087738e+02 | 1.579661e+02 |    Inf |   1.33%
 2261s|160700 |159125 | 55087k| 342.8 |  3806M |  41 | 150 |  75 | 722 |  23M| 16 | 106 |1447 |-2.087333e+02 | 1.579661e+02 |    Inf |   1.33%
 2270s|160800 |159223 | 55120k| 342.8 |  3811M |  41 | 150 |  75 | 730 |  23M| 15 | 106 |1447 |-2.087227e+02 | 1.579661e+02 |    Inf |   1.33%
 2272s|160900 |159319 | 55155k| 342.8 |  3813M |  41 | 150 |  76 | 738 |  23M| 17 | 107 |1447 |-2.086400e+02 | 1.579661e+02 |    Inf |   1.33%
 2273s|161000 |159419 | 55190k| 342.8 |  3815M |  41 | 150 |  76 | 631 |  23M| 10 | 107 |1448 |-2.085342e+02 | 1.579661e+02 |    Inf |   1.33%
 2274s|161100 |159519 | 55223k| 342.8 |  3816M |  41 | 150 |  75 | 704 |  23M|  8 | 107 |1448 |-2.085342e+02 | 1.579661e+02 |    Inf |   1.33%
 2276s|161200 |159619 | 55256k| 342.8 |  3817M |  41 | 150 |  75 | 775 |  23M|  6 | 107 |1448 |-2.085342e+02 | 1.579661e+02 |    Inf |   1.33%
 2277s|161300 |159719 | 55291k| 342.8 |  3819M |  41 | 150 |  75 | 681 |  23M|  9 | 107 |1448 |-2.085342e+02 | 1.579661e+02 |    Inf |   1.33%
 2278s|161400 |159819 | 55327k| 342.8 |  3820M |  41 | 150 |  75 | 792 |  23M|  7 | 107 |1448 |-2.085342e+02 | 1.579661e+02 |    Inf |   1.33%
 2279s|161500 |159919 | 55364k| 342.8 |  3822M |  41 | 150 |  75 | 826 |  23M| 19 | 107 |1448 |-2.085342e+02 | 1.579661e+02 |    Inf |   1.33%
 2281s|161600 |160019 | 55397k| 342.8 |  3827M |  41 | 150 |  75 | 613 |  23M|  7 | 107 |1449 |-2.084493e+02 | 1.579661e+02 |    Inf |   1.33%
 2282s|161700 |160117 | 55429k| 342.8 |  3829M |  41 | 150 |  76 | 670 |  23M|  5 | 108 |1449 |-2.084083e+02 | 1.579661e+02 |    Inf |   1.33%
 2283s|161800 |160215 | 55460k| 342.8 |  3830M |  41 | 150 |  76 | 573 |  23M|  9 | 108 |1449 |-2.083846e+02 | 1.579661e+02 |    Inf |   1.33%
 2284s|161900 |160305 | 55496k| 342.8 |  3832M |  41 | 150 |  77 | 674 |  23M|  8 | 110 |1449 |-2.083452e+02 | 1.579661e+02 |    Inf |   1.33%
 2286s|162000 |160405 | 55528k| 342.8 |  3832M |  41 | 150 |  77 | 590 |  23M| 17 | 110 |1449 |-2.083214e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2287s|162100 |160503 | 55564k| 342.8 |  3834M |  41 | 150 |  77 | 575 |  23M|  8 | 110 |1449 |-2.082704e+02 | 1.579661e+02 |    Inf |   1.33%
 2289s|162200 |160603 | 55596k| 342.8 |  3836M |  41 | 150 |  77 | 676 |  24M| 19 | 110 |1449 |-2.082704e+02 | 1.579661e+02 |    Inf |   1.33%
 2290s|162300 |160703 | 55629k| 342.8 |  3838M |  41 | 150 |  77 | 577 |  24M|  7 | 110 |1449 |-2.082295e+02 | 1.579661e+02 |    Inf |   1.33%
 2291s|162400 |160799 | 55659k| 342.7 |  3838M |  41 | 150 |  77 | 717 |  24M|  3 | 110 |1449 |-2.081787e+02 | 1.579661e+02 |    Inf |   1.33%
 2293s|162500 |160899 | 55694k| 342.7 |  3954M |  41 | 150 |  76 | 727 |  24M|  6 | 110 |1449 |-2.081634e+02 | 1.579661e+02 |    Inf |   1.33%
 2294s|162600 |160999 | 55728k| 342.7 |  3956M |  41 | 150 |  76 | 617 |  24M|  4 | 110 |1449 |-2.081634e+02 | 1.579661e+02 |    Inf |   1.33%
 2295s|162700 |161099 | 55759k| 342.7 |  3957M |  41 | 150 |  76 | 664 |  24M| 16 | 110 |1449 |-2.081634e+02 | 1.579661e+02 |    Inf |   1.33%
 2296s|162800 |161197 | 55794k| 342.7 |  3957M |  41 | 150 |  76 | 607 |  24M| 16 | 110 |1449 |-2.081434e+02 | 1.579661e+02 |    Inf |   1.33%
 2298s|162900 |161297 | 55827k| 342.7 |  3959M |  41 | 150 |  76 | 552 |  24M| 15 | 110 |1450 |-2.080356e+02 | 1.579661e+02 |    Inf |   1.33%
 2299s|163000 |161395 | 55861k| 342.7 |  3961M |  41 | 150 |  76 | 651 |  24M|  7 | 110 |1450 |-2.079000e+02 | 1.579661e+02 |    Inf |   1.33%
 2300s|163100 |161491 | 55894k| 342.7 |  3963M |  41 | 150 |  76 | 752 |  24M|  9 | 110 |1450 |-2.077990e+02 | 1.579661e+02 |    Inf |   1.33%
 2302s|163200 |161589 | 55929k| 342.7 |  3963M |  41 | 150 |  77 | 618 |  24M| 17 | 111 |1450 |-2.077936e+02 | 1.579661e+02 |    Inf |   1.33%
 2303s|163300 |161689 | 55959k| 342.7 |  3965M |  41 | 150 |  77 | 828 |  24M|  8 | 111 |1450 |-2.077461e+02 | 1.579661e+02 |    Inf |   1.33%
 2304s|163400 |161779 | 55989k| 342.7 |  3966M |  41 | 150 |  77 | 776 |  24M|  7 | 111 |1452 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2305s|163500 |161879 | 56023k| 342.6 |  3968M |  41 | 150 |  77 | 676 |  24M|  9 | 111 |1452 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2306s|163600 |161975 | 56054k| 342.6 |  3970M |  41 | 150 |  77 | 737 |  24M| 18 | 111 |1452 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2308s|163700 |162069 | 56085k| 342.6 |  3971M |  41 | 150 |  77 | 741 |  24M| 12 | 111 |1452 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2309s|163800 |162167 | 56119k| 342.6 |  3973M |  41 | 150 |  77 | 618 |  24M| 16 | 111 |1452 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2310s|163900 |162265 | 56151k| 342.6 |  3973M |  41 | 150 |  77 | 689 |  24M|  5 | 111 |1453 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2311s|164000 |162359 | 56182k| 342.6 |  3976M |  41 | 150 |  77 | 720 |  24M|  7 | 111 |1453 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2312s|164100 |162457 | 56215k| 342.6 |  3978M |  41 | 150 |  76 | 617 |  24M|  6 | 111 |1455 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2313s|164200 |162557 | 56248k| 342.6 |  3978M |  41 | 150 |  76 | 828 |  24M| 13 | 111 |1456 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2314s|164300 |162655 | 56281k| 342.5 |  3980M |  41 | 150 |  76 | 431 |  24M|  5 | 111 |1456 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2316s|164400 |162753 | 56315k| 342.5 |  3981M |  41 | 150 |  76 | 552 |  24M| 18 | 111 |1456 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2317s|164500 |162851 | 56346k| 342.5 |  3983M |  41 | 150 |  76 | 514 |  24M|  2 | 111 |1456 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2318s|164600 |162949 | 56379k| 342.5 |  3984M |  41 | 150 |  76 | 644 |  24M| 12 | 111 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2320s|164700 |163049 | 56414k| 342.5 |  3985M |  41 | 150 |  76 | 597 |  24M| 12 | 111 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2321s|164800 |163147 | 56447k| 342.5 |  3987M |  41 | 150 |  76 | 833 |  24M| 12 | 111 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2322s|164900 |163237 | 56479k| 342.5 |  3988M |  41 | 150 |  78 | 885 |  24M| 12 | 113 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2323s|165000 |163335 | 56510k| 342.5 |  3989M |  41 | 150 |  78 | 740 |  24M| 16 | 113 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2325s|165100 |163435 | 56545k| 342.5 |  3996M |  41 | 150 |  78 | 639 |  24M| 15 | 113 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2326s|165200 |163529 | 56578k| 342.5 |  4003M |  41 | 150 |  78 | 549 |  24M|  8 | 113 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2327s|165300 |163629 | 56612k| 342.5 |  4005M |  41 | 150 |  78 | 577 |  24M|  7 | 113 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2329s|165400 |163727 | 56644k| 342.5 |  4005M |  41 | 150 |  78 | 521 |  24M|  6 | 113 |1457 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2330s|165500 |163825 | 56678k| 342.5 |  4007M |  41 | 150 |  78 | 735 |  24M| 16 | 113 |1458 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2331s|165600 |163925 | 56710k| 342.5 |  4009M |  41 | 150 |  78 | 643 |  24M| 19 | 113 |1458 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2332s|165700 |164019 | 56742k| 342.4 |  4010M |  41 | 150 |  78 | 702 |  24M| 12 | 113 |1458 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2334s|165800 |164119 | 56774k| 342.4 |  4010M |  41 | 150 |  77 | 734 |  24M| 15 | 113 |1458 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2335s|165900 |164219 | 56810k| 342.4 |  4012M |  41 | 150 |  77 | 736 |  24M| 10 | 113 |1458 |-2.077393e+02 | 1.579661e+02 |    Inf |   1.33%
 2336s|166000 |164317 | 56844k| 342.4 |  4014M |  41 | 150 |  77 | 635 |  24M| 13 | 113 |1458 |-2.077221e+02 | 1.579661e+02 |    Inf |   1.33%
 2338s|166100 |164417 | 56878k| 342.4 |  4016M |  41 | 150 |  77 | 731 |  24M|  4 | 113 |1458 |-2.077221e+02 | 1.579661e+02 |    Inf |   1.33%
 2339s|166200 |164515 | 56912k| 342.4 |  4023M |  41 | 150 |  77 | 555 |  24M|  8 | 113 |1458 |-2.077205e+02 | 1.579661e+02 |    Inf |   1.33%
 2340s|166300 |164615 | 56945k| 342.4 |  4025M |  41 | 150 |  77 | 698 |  24M|  9 | 113 |1458 |-2.077205e+02 | 1.579661e+02 |    Inf |   1.33%
 2342s|166400 |164713 | 56978k| 342.4 |  4026M |  41 | 150 |  77 | 701 |  24M| 14 | 113 |1458 |-2.077205e+02 | 1.579661e+02 |    Inf |   1.33%
(node 166495) numerical troubles in LP 2283612 -- unresolved
 2343s|166500 |164809 | 57011k| 342.4 |  4028M |  41 | 150 |  77 | 636 |  24M| 12 | 113 |1459 |-2.076782e+02 | 1.579661e+02 |    Inf |   1.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2344s|166600 |164907 | 57045k| 342.4 |  4028M |  41 | 150 |  77 | 688 |  24M| 17 | 113 |1459 |-2.076164e+02 | 1.579661e+02 |    Inf |   1.33%
 2345s|166700 |165005 | 57076k| 342.4 |  4030M |  41 | 150 |  77 | 768 |  24M| 17 | 113 |1459 |-2.076100e+02 | 1.579661e+02 |    Inf |   1.33%
 2347s|166800 |165103 | 57110k| 342.4 |  4031M |  41 | 150 |  77 | 674 |  24M|  9 | 113 |1459 |-2.075749e+02 | 1.579661e+02 |    Inf |   1.33%
 2348s|166900 |165203 | 57145k| 342.4 |  4034M |  41 | 150 |  77 | 650 |  24M| 14 | 113 |1460 |-2.073678e+02 | 1.579661e+02 |    Inf |   1.33%
 2349s|167000 |165301 | 57181k| 342.4 |  4039M |  41 | 150 |  77 | 918 |  24M| 14 | 113 |1460 |-2.073678e+02 | 1.579661e+02 |    Inf |   1.33%
 2350s|167100 |165399 | 57214k| 342.4 |  4040M |  41 | 150 |  78 | 672 |  24M|  6 | 114 |1460 |-2.073461e+02 | 1.579661e+02 |    Inf |   1.33%
 2352s|167200 |165499 | 57250k| 342.4 |  4043M |  41 | 150 |  78 | 636 |  24M|  9 | 114 |1460 |-2.072845e+02 | 1.579661e+02 |    Inf |   1.33%
 2353s|167300 |165599 | 57284k| 342.4 |  4045M |  41 | 150 |  78 | 585 |  24M| 15 | 114 |1460 |-2.072844e+02 | 1.579661e+02 |    Inf |   1.33%
 2355s|167400 |165699 | 57317k| 342.4 |  4045M |  41 | 150 |  78 | 848 |  24M| 18 | 114 |1461 |-2.072844e+02 | 1.579661e+02 |    Inf |   1.33%
 2356s|167500 |165797 | 57347k| 342.4 |  4046M |  41 | 150 |  79 | 662 |  24M|  7 | 116 |1461 |-2.072375e+02 | 1.579661e+02 |    Inf |   1.33%
 2357s|167600 |165897 | 57382k| 342.4 |  4048M |  41 | 150 |  79 | 701 |  24M|  8 | 116 |1461 |-2.072375e+02 | 1.579661e+02 |    Inf |   1.33%
 2358s|167700 |165995 | 57411k| 342.3 |  4050M |  41 | 150 |  79 | 607 |  24M| 21 | 116 |1461 |-2.071704e+02 | 1.579661e+02 |    Inf |   1.33%
